timestamp,adjusted_price
2024-04-26 00:00:00,0.19595363427818208
2024-04-27 00:00:00,0.189916614899052
2024-04-28 00:00:00,0.19225732091311118
2024-04-29 00:00:00,0.19029078145181125
2024-04-30 00:00:00,0.18872824546739586
2024-05-01 00:00:00,0.17470530719194222
2024-05-02 00:00:00,0.17439065997372302
2024-05-03 00:00:00,0.17446323886556986
2024-05-04 00:00:00,0.18517280532161537
2024-05-05 00:00:00,0.1830008076677683
2024-05-06 00:00:00,0.18361300878816011
2024-05-07 00:00:00,0.1791471254253842
2024-05-08 00:00:00,0.17388376076471176
2024-05-09 00:00:00,0.17361749121129785
2024-05-10 00:00:00,0.17845364913074255
2024-05-11 00:00:00,0.16899952990265052
2024-05-12 00:00:00,0.16535758930587513
2024-05-13 00:00:00,0.16489116658790995
2024-05-14 00:00:00,0.16573727765351456
