timestamp,adjusted_price
2024-05-21 00:00:00,71256.0078296997
2024-05-22 00:00:00,70280.30953682798
2024-05-23 00:00:00,69369.77613862915
2024-05-24 00:00:00,68083.7378788259
2024-05-25 00:00:00,68644.16383221628
2024-05-26 00:00:00,69272.38711438401
2024-05-27 00:00:00,68543.63465790253
2024-05-28 00:00:00,69338.85848481102
2024-05-29 00:00:00,68357.34210279761
2024-05-30 00:00:00,67573.65605777597
2024-05-31 00:00:00,68349.46089924916
2024-06-01 00:00:00,67471.38909181087
2024-06-02 00:00:00,67670.77874565455
2024-06-03 00:00:00,67776.68887869516
2024-06-04 00:00:00,68886.07581026341
2024-06-05 00:00:00,70553.12192714217
2024-06-06 00:00:00,71079.83020796512
2024-06-07 00:00:00,70907.52348583557
2024-06-08 00:00:00,69247.92740535433
2024-06-09 00:00:00,69287.26618176026
2024-06-10 00:00:00,69700.97927698631
2024-06-11 00:00:00,69493.33602507184
2024-06-12 00:00:00,67349.56882426767
2024-06-13 00:00:00,68270.10232452823
2024-06-14 00:00:00,66761.25454988827
2024-06-15 00:00:00,66013.59375436821
2024-06-16 00:00:00,66367.3801526614
2024-06-17 00:00:00,66710.75921208398
2024-06-18 00:00:00,66499.30919445044
2024-06-19 00:00:00,65126.20557558582
2024-06-20 00:00:00,65111.62333510955
2024-06-21 00:00:00,64860.24580135012
2024-06-22 00:00:00,64056.150444379484
2024-06-23 00:00:00,64178.54707147717
2024-06-24 00:00:00,63245.419603140406
2024-06-25 00:00:00,60531.66343998002
2024-06-26 00:00:00,61845.384071037966
2024-06-27 00:00:00,60892.031657133884
2024-06-28 00:00:00,61670.2035364311
2024-06-29 00:00:00,60372.729711565094
2024-06-30 00:00:00,60888.32914700657
2024-07-01 00:00:00,62723.04507260714
2024-07-02 00:00:00,62833.49961062951
2024-07-03 00:00:00,61956.42473784951
2024-07-04 00:00:00,60179.1183492876
2024-07-05 00:00:00,57272.20083641619
2024-07-06 00:00:00,56752.51168027344
2024-07-07 00:00:00,58255.00787760172
2024-07-08 00:00:00,55912.56933089613
2024-07-09 00:00:00,56710.56443088279
2024-07-10 00:00:00,57993.48889017089
2024-07-11 00:00:00,57799.13808806156
2024-07-12 00:00:00,57451.82278478816
2024-07-13 00:00:00,57933.31509686744
2024-07-14 00:00:00,59246.14338010445
2024-07-15 00:00:00,60995.756075109355
2024-07-16 00:00:00,64800.425561306736
2024-07-17 00:00:00,65109.725897531534
2024-07-18 00:00:00,64207.65283523404
2024-07-19 00:00:00,64032.836989291725
2024-07-20 00:00:00,66659.02409396785
2024-07-21 00:00:00,67127.08178083056
2024-07-22 00:00:00,68033.51097463883
2024-07-23 00:00:00,67597.75469147021
2024-07-24 00:00:00,65912.36933347728
2024-07-25 00:00:00,65344.3761733123
2024-07-26 00:00:00,65696.78209911606
2024-07-27 00:00:00,67924.06003350725
2024-07-28 00:00:00,68015.49303453819
2024-07-29 00:00:00,68161.44097800662
2024-07-30 00:00:00,66914.43087645691
2024-07-31 00:00:00,66167.83141251499
2024-08-01 00:00:00,64754.02140728635
2024-08-02 00:00:00,65307.39904120203
2024-08-03 00:00:00,61480.435272338276
2024-08-04 00:00:00,60775.61743480131
2024-08-05 00:00:00,58172.76877649668
2024-08-06 00:00:00,54091.55035240637
2024-08-07 00:00:00,56040.39476952972
2024-08-08 00:00:00,55058.32554874066
2024-08-09 00:00:00,61885.58202332645
2024-08-10 00:00:00,60857.51079489626
2024-08-11 00:00:00,60854.25859357699
2024-08-12 00:00:00,58802.002633719574
2024-08-13 00:00:00,59301.314666746104
2024-08-14 00:00:00,60564.43003139376
2024-08-15 00:00:00,58806.96950414124
2024-08-16 00:00:00,57585.07375622909
2024-08-17 00:00:00,58784.26850188972
2024-08-18 00:00:00,59336.36033510124
2024-08-19 00:00:00,58422.12703710738
2024-08-20 00:00:00,59465.091265855765
2024-08-21 00:00:00,59086.037039108014
2024-08-22 00:00:00,61108.73196097448
2024-08-23 00:00:00,60392.81985566411
2024-08-24 00:00:00,63846.10282036043
2024-08-25 00:00:00,63963.309895348364
2024-08-26 00:00:00,64143.21543519986
2024-08-27 00:00:00,62766.39668487233
2024-08-28 00:00:00,59538.93637793206
2024-08-29 00:00:00,59005.279786395164
2024-08-30 00:00:00,59323.80815064616
2024-08-31 00:00:00,59147.16226474135
2024-09-01 00:00:00,58950.39024924899
2024-09-02 00:00:00,57286.21814753754
2024-09-03 00:00:00,59138.89126564323
2024-09-04 00:00:00,57444.62608004339
2024-09-05 00:00:00,57869.48257903349
2024-09-06 00:00:00,56054.68919123479
2024-09-07 00:00:00,53814.168614871196
2024-09-08 00:00:00,53940.40109568798
2024-09-09 00:00:00,54773.5423323696
2024-09-10 00:00:00,57052.1054728216
2024-09-11 00:00:00,57559.779156473975
2024-09-12 00:00:00,57275.108987132444
2024-09-13 00:00:00,58109.175868807964
2024-09-14 00:00:00,60504.406775907446
2024-09-15 00:00:00,59997.66983281439
2024-09-16 00:00:00,59170.06751473335
2024-09-17 00:00:00,58199.60048561652
2024-09-18 00:00:00,60118.95436840432
2024-09-19 00:00:00,61326.6766214049
2024-09-20 00:00:00,62871.78089033351
2024-09-21 00:00:00,63163.745164093016
2024-09-22 00:00:00,63317.07910953527
2024-09-23 00:00:00,63451.90615819269
2024-09-24 00:00:00,63234.527211058274
2024-09-25 00:00:00,64233.45599940665
2024-09-26 00:00:00,62956.64986069903
2024-09-27 00:00:00,64913.726097226536
2024-09-28 00:00:00,65670.0116924022
2024-09-29 00:00:00,65665.67094667084
2024-09-30 00:00:00,65606.78156029593
2024-10-01 00:00:00,63082.38852378254
2024-10-02 00:00:00,60772.46723842062
2024-10-03 00:00:00,60560.841728734675
2024-10-04 00:00:00,60625.08092433241
2024-10-05 00:00:00,62033.61780626465
2024-10-06 00:00:00,61912.99055390498
2024-10-07 00:00:00,62573.03148750317
2024-10-08 00:00:00,62204.287590037486
2024-10-09 00:00:00,62047.45780162958
2024-10-10 00:00:00,60497.03119131923
2024-10-11 00:00:00,60104.50192120451
2024-10-12 00:00:00,62264.2821306881
2024-10-13 00:00:00,63109.1268028401
2024-10-14 00:00:00,62700.26112753504
2024-10-15 00:00:00,66007.93071619314
2024-10-16 00:00:00,66829.43428987789
2024-10-17 00:00:00,67530.15904742162
2024-10-18 00:00:00,67122.41444632254
2024-10-19 00:00:00,68257.97590487327
2024-10-20 00:00:00,68319.77672603814
2024-10-21 00:00:00,68902.19285013527
2024-10-22 00:00:00,67415.05308521677
2024-10-23 00:00:00,67261.21203456419
2024-10-24 00:00:00,66494.05936819263
2024-10-25 00:00:00,68031.8994806914
2024-10-26 00:00:00,66451.01985572079
2024-10-27 00:00:00,66987.37394276596
2024-10-28 00:00:00,67833.12502113335
2024-10-29 00:00:00,69728.23003138922
2024-10-30 00:00:00,72584.86873694175
2024-10-31 00:00:00,72300.60616074956
2024-11-01 00:00:00,70226.5481511357
2024-11-02 00:00:00,69405.2758832551
2024-11-03 00:00:00,69189.86607629484
2024-11-04 00:00:00,68752.90880220379
2024-11-05 00:00:00,67634.16411525961
2024-11-06 00:00:00,69228.37512152322
2024-11-07 00:00:00,75578.08087573317
2024-11-08 00:00:00,75831.39356716754
2024-11-09 00:00:00,76424.60728748614
2024-11-10 00:00:00,76288.80203122832
2024-11-11 00:00:00,80339.84782912629
2024-11-12 00:00:00,88368.57390979405
2024-11-13 00:00:00,87857.02063505173
2024-11-14 00:00:00,90286.1431644791
2024-11-15 00:00:00,87193.29840508357
2024-11-16 00:00:00,90793.83098758497
2024-11-17 00:00:00,90399.68327599634
2024-11-18 00:00:00,89671.27402055169
2024-11-19 00:00:00,90480.00113390267
2024-11-20 00:00:00,91979.78549511214
2024-11-21 00:00:00,93967.21273577666
2024-11-22 00:00:00,98205.94585173625
2024-11-23 00:00:00,98452.34001341694
2024-11-24 00:00:00,97399.73728238246
2024-11-25 00:00:00,97651.99189283358
2024-11-26 00:00:00,93338.36567519669
2024-11-27 00:00:00,91797.36461760808
2024-11-28 00:00:00,95905.19400980411
2024-11-29 00:00:00,95447.73619123212
2024-11-30 00:00:00,97208.17744873563
2024-12-01 00:00:00,96259.55650721466
2024-12-02 00:00:00,96983.22401025114
2024-12-03 00:00:00,95648.60269410793
2024-12-04 00:00:00,95627.49539554561
2024-12-05 00:00:00,98456.67166798626
2024-12-06 00:00:00,96705.99608580154
2024-12-07 00:00:00,99590.98572923419
2024-12-08 00:00:00,99665.14418097897
2024-12-09 00:00:00,100935.86070638643
2024-12-10 00:00:00,97166.26462833102
2024-12-11 00:00:00,96460.47995372476
2024-12-12 00:00:00,100792.4234424978
2024-12-13 00:00:00,99930.79321375284
2024-12-14 00:00:00,100998.05192507105
2024-12-15 00:00:00,100838.58141319019
2024-12-16 00:00:00,104002.27960437024
2024-12-17 00:00:00,105777.14866084556
2024-12-18 00:00:00,105714.54503175727
2024-12-19 00:00:00,100015.22331968216
2024-12-20 00:00:00,97559.82960002919
2024-12-20 02:32:23,97005.71049119247
